,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_ref,poi_phone,poi_email,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,preserve_original_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance
2951,3929,10,,2947,5630,Békés,Széchenyi tér,4,,POINT (46.771972 21.132634),"5630 Békés, Széchenyi tér 4.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.771972,21.132634,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2952,3930,10,,2952,5650,Mezőberény,Kossuth tér,13,,POINT (46.824011 21.029271),"5650 Mezőberény, Kossuth tér 13.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.824011,21.029271,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2953,3931,10,,2966,5700,Gyula,Csabai út,3,,POINT (46.641704 21.258248),"5700 Gyula, Csabai út 3.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.641704,21.258248,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2954,3932,10,,2966,5700,Gyula,Karácsonyi János utca,14,,POINT (46.642923 21.275611),"5700 Gyula, Karácsony János utca 14.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.642923,21.275611,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2955,3933,10,,2966,5700,Gyula,Városház utca,17-19,,POINT (46.645195 21.276384),"5700 Gyula, Városház utca 17-19.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.645195,21.276384,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2956,3934,10,,2966,5700,Gyula,Vásárhelyi Pál utca,2,,POINT (46.642524 21.273339),"5700 Gyula, Vásárhelyi P. u. 2.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.642524,21.273339,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2957,3935,10,,2971,5720,Sarkad,Kossuth utca,14,,POINT (46.744592 21.383236),"5720 Sarkad, Kossuth u. 14.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.744592,21.383236,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2958,3936,10,,2988,5800,Mezőkovácsháza,Árpád utca,160,,POINT (46.40659 20.920208),"5800 Mezőkovácsháza, Árpád út 160.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.40659,20.920208,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2959,3937,10,,2996,5900,Orosháza,Rákóczi út,5,,POINT (46.557552 20.666029),"5900 Orosháza, Rákóczi út 5.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.557552,20.666029,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2960,3938,10,,2996,5900,Orosháza,Vásárhelyi út,23/A,,POINT (46.548157 20.648951),"5900 Orosháza, Vásárhelyi út 23/a",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.548157,20.648951,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2961,3939,10,,3007,5940,Tótkomlós,Kossuth Lajos utca,2,,POINT (46.410559 20.734778),"5940 Tótkomlós, Kossuth Lajos utca 2.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.410559,20.734778,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2962,3940,10,,3011,6000,Kecskemét,Aradi vértanúk tere,4,,POINT (46.916175 19.678432),"6000 Kecskemét, Aradi vértanúk tere 4.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.9161244634175,19.6782924031518,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,2448818632,OSM_object_type.node,3,0,2013-09-10T21:03:39Z,"{'amenity': 'atm', 'name': 'K&H ATM', 'operator': 'K&H Bank Zrt.'}",,11.99998246
2963,3941,10,,3011,6000,Kecskemét,Dobó István körút,9,,POINT (46.904353 19.689603),"6000 Kecskemét, Dobó István krt. 9.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.904353,19.689603,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2964,3942,10,,3011,6000,Kecskemét,Izsáki út,12/B,,POINT (46.893372 19.66668),"6000 Kecskemét, Izsáki út 12/b",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.893372,19.66668,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2965,3943,10,,3011,6000,Kecskemét,Kodály Zoltán tér,7,,POINT (46.91366 19.700581),"6000 Kecskemét, Kodály Zoltán tér 7.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.91366,19.700581,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2966,3944,10,,3011,6000,Kecskemét,Nagykőrösi utca,9/A,,POINT (46.910453 19.694357),"6000 Kecskemét, Nagykőrösi út 9/A.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.910453,19.694357,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2967,3945,10,,3027,6034,Helvécia,Petőfi Sándor utca,24,,POINT (46.83719 19.62367),"6034 Helvécia, Petőfi Sándor utca 24.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.83719,19.62367,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2968,3946,10,,3034,6050,Lajosmizse,Szabadság tér,10,,POINT (47.025524 19.558446),"6050 Lajosmizse, Szabadság tér 10.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.025524,19.558446,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2969,3947,10,,3036,6060,Tiszakécske,Béke tér,6,,POINT (46.932295 20.095714),"6060 Tiszakécske, Béke tér 6. fsz. 13.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-17 23:09:23.200291+00:00,,,46.932295,20.095714,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2970,3948,10,,3058,6100,Kiskunfélegyháza,IX. körzet tanya,8/B,,POINT (46.689372 19.849323),"6100 Kiskunfélegyháza, IX. körzet tanya 8/B.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-17 23:09:23.200291+00:00,,,46.689372,19.849323,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2971,3949,10,,3058,6100,Kiskunfélegyháza,Kossuth Lajos utca,37,,POINT (46.70717 19.834804),"6100 Kiskunfélegyháza, Kossuth Lajos u. 37.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.70717,19.834804,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2972,3950,10,,3058,6100,Kiskunfélegyháza,Petőfi tér,2,,POINT (46.712764 19.850377),"6100 Kiskunfélegyháza, Petőfi tér 2.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.712764,19.850377,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2973,3951,10,,3068,6120,Kiskunmajsa,Fő utca,67,,POINT (46.492212 19.736342),"6120 Kiskunmajsa, Fő utca 67.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.492212,19.736342,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2974,3952,10,,3075,6200,Kiskőrös,Kossuth Lajos út,61,,POINT (46.627115 19.295081),"6200 Kiskőrös, Kossuth L. u. 61",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.627115,19.295081,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2975,3953,10,,3075,6200,Kiskőrös,Petőfi tér,2,,POINT (46.619999 19.284153),"6200 Kiskőrös, Petőfi tér 2.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-17 23:09:23.200291+00:00,,,46.619999,19.284153,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2976,3954,10,,3083,6230,Soltvadkert,Kossuth Lajos utca,21,,POINT (46.581182 19.390012),"6230 Soltvadkert, Kossuth Lajos utca 21.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.581182,19.390012,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2977,3955,10,,3089,6300,Kalocsa,Bányai út,8-10,,POINT (46.519583 18.979596),"6300 Kalocsa, Bányai út 8-10.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-17 23:09:23.200291+00:00,,,46.519583,18.979596,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2978,3956,10,,3089,6300,Kalocsa,Szent István király út,28,,POINT (46.526626 18.977531),"6300 Kalocsa, Szent István út 28.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.526626,18.977531,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2979,3957,10,,3092,6320,Solt,Béke tér,4,,POINT (46.801006 19.001319),"6320 Solt, Béke tér 4.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.801006,19.001319,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2980,3958,10,,3117,6400,Kiskunhalas,Fejérföld utca,24,,POINT (46.418526 19.498371),"6400 Kiskunhalas, Fejérföld u. 24.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.418526,19.498371,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2981,3959,10,,3117,6400,Kiskunhalas,Sétáló utca,1,,POINT (46.429954 19.479846),"6400 Kiskunhalas, Sétáló utca 1.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.429954,19.479846,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2982,3960,10,,3123,6413,Kunfehértó,Szabadság tér,8,,POINT (46.361036 19.414323),"6413 Kunfehértó, Szabadság tér 8.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.361036,19.414323,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2983,3961,10,,3130,6430,Bácsalmás,Szent János utca,11,,POINT (46.124784 19.331698),"6430 Bácsalmás, Szent János utca 11.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.124784,19.331698,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2984,3962,10,,3132,6440,Jánoshalma,Rákóczi út,10,,POINT (46.297881 19.326512),"6440 Jánoshalma, Rákóczi út 10.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-17 23:09:23.200291+00:00,,,46.297881,19.326512,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2985,3963,10,,3145,6500,Baja,Gránátos utca,11,,POINT (46.190694 18.935925),"6500 Baja, Gránátos u. 11.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.190694,18.935925,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2986,3964,10,,3145,6500,Baja,Szentháromság tér,8-10,,POINT (46.178009 18.950688),"6500 Baja, Szentháromság tér 8-10.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.178009,18.950688,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2987,3965,10,,3159,6600,Szentes,,,,POINT (46.665209 20.235063),"6600 Szentes, Alsórét 258.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-17 23:09:23.200291+00:00,,,46.665209,20.235063,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2988,3966,10,,3159,6600,Szentes,Kolozsvár utca,2,,POINT (46.657336 20.272508),"6600 Szentes, Kolozsvári u. 2.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,46.6574846033456,20.2723156018637,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,346171871,OSM_object_type.node,4,0,2016-07-01T22:37:21Z,"{'amenity': 'atm', 'name': 'K&H ATM - MÁV pu.', 'addr:city': 'Szentes', 'addr:housenumber': '2', 'addr:street': 'Kolozsvár utca', 'addr:postcode': '6600', 'operator': 'K&H', 'drive_through': 'no'}",,22.10553463
