,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
4877,8350,11,,easybox Miskolc ORLEN Szentpeteri Kapu,0,3526,Miskolc,Szentpéteri kapu,,,POINT (48.12698 20.78487),Szentpéteri Kapu,,,,,,,,,,,,,,,,10232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.12698,20.78487,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4878,8727,11,,easybox Gyor Szigethy A. u 112,0,9023,Gyor,Szigethy Attila út,11,,POINT (47.67753 17.65325),Szigethy Attila u. 11,,,,,,,,,,,,,,,,10742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.67753,17.65325,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4879,8312,11,,easybox Marcali Szigetvari u 3,0,8700,Marcali,Szigetvári utca,3,,POINT (46.57782 17.40807),Szigetvári u.3.,,,,,,,,,,,,,,,,10190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.57782,17.40807,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4880,8815,11,,easybox Miskolc Coop Szolarcsik ter 32,0,3516,Miskolc,Szolárcsik tér,32,,POINT (48.05633 20.78832),Szolárcsik tér 32.,,,,,,,,,,,,,,,,10840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,48.05633,20.78832,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4881,8776,11,,easybox Kecskemet Szolnoki ut20 GIM,0,6000,Kecskemét,Szolnoki út,20,,POINT (46.91311 19.71222),Szolnoki út 20,,,,,,,,,,,,,,,,10798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.91311,19.71222,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4882,8485,11,,easybox Nagykanizsa Taborhely u 2,0,8800,Nagykanizsa,Táborhely utca,2,,POINT (46.45399 17.01187),Táborhely u. 2,,,,,,,,,,,,,,,,10392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.45399,17.01187,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4883,8475,11,,easybox Tesco Szekszard Tartsay V. u 40,0,0,Szekszárd,Tartsay Vilmos utca,40,,POINT (46.33029 18.70573),Tartsay Vilmos utca 40,,,,,,,,,,,,,,,,10382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.3308638,18.7056909,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,9377491922,OSM_object_type.node,3,0,2022-11-18 14:36:40.000000,"{'addr:city': 'Szekszárd', 'addr:housenumber': '40', 'addr:postcode': '7100', 'addr:street': 'Tartsay Vilmos utca', 'alt_name': 'Easybox', 'amenity': 'parcel_locker', 'brand': 'easybox', 'brand:wikidata': 'Q114496224', 'name': 'eMAG Easybox', 'opening_hours': '24/7', 'operator': 'Sameday', 'operator:wikidata': 'Q114417096', 'parcel_mail_in': 'yes', 'parcel_pickup': 'yes', 'survey:date': '2021-12-22'}",,0,False
4884,8478,11,,easybox Tesco Szolnok Teglagyari ut 30,0,5000,Szolnok,Téglagyári út,30,,POINT (47.1773 20.16703),Téglagyári út 30,,,,,,,,,,,,,,,,10385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.1773,20.16703,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4885,8495,11,,easybox Bp. VIII ker. OMV Teleki L. ter,0,1086,Budapest,Teleki László tér,,,POINT (47.49373 19.08556),Teleki László tér,,,,,,,,,,,,,,,,10403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.49373,19.08556,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4886,8732,11,,easybox Gyor Teleki Laszlo u. 55-53,0,9022,Gyor,Teleki László utca,55-53,,POINT (47.68632 17.63684),Teleki László u. 55-53,,,,,,,,,,,,,,,,10747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.68632,17.63684,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4887,8408,11,,easybox Bp. IV ker. Tel u 78,0,1045,Budapest,Tél utca,78,,POINT (47.5554 19.10006),Tél u. 78,,,,,,,,,,,,,,,,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.5554,19.10006,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4888,8697,11,,easybox Gyula Temesvari u 173,0,5711,Gyula,Temesvári út,173,,POINT (46.63721 21.30747),Temesvári u. 173.,,,,,,,,,,,,,,,,10701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46.63721,21.30747,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4889,8400,11,,easybox Bp. XI ker. Tetenyi ut 18,0,1115,Budapest,Tétényi út,18,,POINT (47.46769 19.0347),Tétényi út 18.,,,,,,,,,,,,,,,,10290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.46769,19.0347,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4890,8452,11,,easybox Tesco Godollo Thegze L. u 2,0,2100,Gödöllő,Thegze Lajos utca,2,,POINT (47.61061 19.33789),Thegze Lajos u 2,,,,,,,,,,,,,,,,10358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.61061,19.33789,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4891,8516,11,,easybox Pilisjaszfalu Tinnyei u 1,0,2080,Pilisjászfalu,Tinnyei utca,1,,POINT (47.65515 18.7897),Tinnyei u.1.,,,,,,,,,,,,,,,,10436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.65515,18.7897,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4892,8331,11,,easybox OMV Nyiregyhaza Tiszavasvari ut,0,4400,Nyíregyháza,Tiszavasvári út,,,POINT (47.95765 21.6856),Tiszavasvári út,,,,,,,,,,,,,,,,10209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.95765,21.6856,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4893,8793,11,,easybox Nyiregyhaza Prima Pekseg Toldi u 63,0,4400,Nyíregyháza,Toldi utca,63,,POINT (47.94448 21.71147),Toldi u. 63.,,,,,,,,,,,,,,,,10815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.94448,21.71147,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
4894,8229,11,,easybox OMV Bp. II ker. Tolgyfa u 1,0,1027,Budapest,Tölgyfa utca,1-3,,POINT (47.51209 19.03599),Tölgyfa u.1-3.,,,,,,,,,,,,,,,,10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,47.51209,19.03599,2023-01-17 19:37:11.186398+00:00,,,11,Easybox,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'parcel_mail_in': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'brand': 'Easybox', 'operator': 'Delivery Solutions Kft.', 'operator:addr': '1033 Budapest, Szentendrei út 89-95. X. épület', 'ref:vatin': 'HU28730978', 'ref:HU:vatin': '28730978-2-41', 'ref:HU:company': ' 01-09-371417 ', 'contact:youtube': 'https://www.youtube.com/channel/UC-lcPt3u8bHUj9hwKRNYTTQ', 'contact:email': 'info@sameday.hu', 'contact:phone': '+36 1\xa0374 3890', 'payment:cash': 'no'}",https://sameday.hu,hueasybcso,easybox,(alzabox|alza|dpd|gls|pick pack|postapont|foxpost),False,False,True,False,600.0,200.0,1.0,,,,,,2023-01-17 19:42:11.964357,,,,True
