,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
5926,768,25,"13201 - Szigliget, Soponyai út - Mobiliti",3411,8264,Szigliget,Soponyai út,,,POINT (46.78585 17.43582),Soponyai út,,,,,,,,,,,,,,,,13201,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.785814,17.4358486,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8172795800,OSM_object_type.node,2,0,2021-01-26 20:24:37.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'socket:type2_cable:output': '22 kW', 'authentication:app': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Szigliget - Soponyai út', 'capacity': '2', 'fee': 'yes', 'name': 'e-töltőpont', 'source:date': '2020-11-09', 'contact:website': 'https://e-mobi.hu/', 'addr:street': 'Soponyai út', 'ref:vatin:hu': '25539431-2-41', 'addr:postcode': '8264', 'authentication:membership_card': 'yes', 'socket:type2_cable': '2', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Szigliget', 'authentication:none': 'yes', 'ref:HU:company': '01 09 281052', 'manufacturer': 'Evopro', 'source': 'website'}",,4.5569662,False
5927,253,25,"10053 - Tapolca, Déli Városkapu parkoló - Mobiliti",3440,8300,Tapolca,Déli Városkapu park,,,POINT (46.87772 17.44046),Déli Városkapu parkoló,,,,,,,,,,,,,,,,10053,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.87772,17.44046,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5928,252,25,"10052 - Tapolca, Fő tér - Mobiliti",3440,8300,Tapolca,Fő tér,2,,POINT (46.88286 17.44027),Fő tér 2.,,,,,,,,,,,,,,,,10052,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.88286,17.44027,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5929,772,25,"13205 - Keszthely, Lóczy Lajos utca (Yachtklub) - Mobiliti",3488,8360,Keszthely,Lóczy Lajos utca,,,POINT (46.76496 17.26599),Lóczy Lajos utca (Yachtklub),,,,,,,,,,,,,,,,13205,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.7648134,17.2657947,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8099989568,OSM_object_type.node,2,0,2022-08-24 08:35:18.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'source:e-mobi.hu:date': '2020-11-09', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'authentication:app': 'yes', 'socket:type2_cable:output': '22 kW', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Keszthely - Lóczy Lajos utca (Yachtklub)', 'capacity': '2', 'addr:street': 'Lóczy Lajos utca', 'fee': 'yes', 'name': 'e-töltőpont', 'contact:website': 'https://e-mobi.hu/', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': '25539431-2-41', 'addr:postcode': '8360', 'authentication:membership_card': 'yes', 'socket:type2_cable': '2', 'opening_hours': '24/7', 'manufacturer': 'Evopro', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Keszthely', 'authentication:none': 'yes', 'ref:HU:company': '01 09 281052'}",,22.0683589,False
5930,942,25,"23006 - Keszthely, Skála köz - Mobiliti",3488,8360,Keszthely,Skála köz,,,POINT (46.7687 17.24734),Skála köz,,,,,,,,,,,,,,,,23006,,,,,,3.0,,,,1.0,44 kW,1.0,44 kW,1.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.7687,17.24734,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8099989567,OSM_object_type.node,2,0,2022-02-07 20:39:31.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'socket:type2_combo': '1', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'authentication:app': 'yes', 'socket:type2_cable:output': '22 kW', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Keszthely - Skála köz', 'name': 'e-töltőpont', 'socket:chademo': '1', 'fee': 'yes', 'capacity': '2', 'model': 'uick Charger Tri-Standard', 'source:date': '2020-11-09', 'contact:website': 'https://e-mobi.hu/', 'addr:street': 'Skála köz', 'socket:chademo:output': '44 kW', 'addr:postcode': '8360', 'authentication:membership_card': 'yes', 'socket:type2_cable': '1', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'socket:type2_combo:output': '44 kW', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'ref:vatin:hu': '25539431-2-41', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Keszthely', 'authentication:none': 'yes', 'ref:HU:company': '01 09 281052', 'manufacturer': 'DBT', 'source': 'website'}",,0.0,False
5931,771,25,"13204 - Keszthely, Sopron utca - Mobiliti",3488,8360,Keszthely,Sopron utca,2,,POINT (46.77268 17.24146),Sopron utca 2.,,,,,,,,,,,,,,,,13204,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.77272,17.24154,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8099989566,OSM_object_type.node,2,0,2021-01-13 20:52:42.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'socket:type2_cable:output': '22 kW', 'authentication:app': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Keszthely - Sopron utca 2.', 'capacity': '2', 'fee': 'yes', 'name': 'e-töltőpont', 'source:date': '2020-11-09', 'contact:website': 'https://e-mobi.hu/', 'addr:street': 'Sopron utca', 'ref:vatin:hu': '25539431-2-41', 'addr:postcode': '8360', 'authentication:membership_card': 'yes', 'addr:housenumber': '2', 'socket:type2_cable': '2', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Keszthely', 'authentication:none': 'yes', 'ref:HU:company': '01 09 281052', 'manufacturer': 'Evopro', 'source': 'website'}",,0,False
5932,444,25,"10205 - Keszthely, Tapolcai út - Mobiliti",3488,8360,Keszthely,Tapolcai út,37,,POINT (46.77392 17.26739),Tapolcai út 37.,,,,,,,,,,,,,,,,10205,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.77392,17.26739,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5933,433,25,"10194 - Keszthely, Tapolcai út - Mobiliti",3488,8360,Keszthely,Tapolcai út,37,,POINT (46.77392 17.26746),Tapolcai út 37.,,,,,,,,,,,,,,,,10194,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.77392,17.26746,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5934,434,25,"10195 - Keszthely, Tapolcai út - Mobiliti",3488,8360,Keszthely,Tapolcai út,37,,POINT (46.77392 17.26753),Tapolcai út 37.,,,,,,,,,,,,,,,,10195,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.77392,17.26753,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5935,435,25,"10196 - Keszthely, Tapolcai út - Mobiliti",3488,8360,Keszthely,Tapolcai út,37,,POINT (46.77392 17.2677),Tapolcai út 37.,,,,,,,,,,,,,,,,10196,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.77392,17.2677,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5936,295,25,"10101 - Keszthely, Tapolcai út - Mobiliti",3488,8360,Keszthely,Tapolcai út,,,POINT (46.77392 17.26741),Tapolcai út,,,,,,,,,,,,,,,,10101,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.77392,17.26741,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
5937,774,25,"13207 - Hévíz, Ady Endre utca - Mobiliti",3496,8380,Hévíz,Ady Endre utca,,,POINT (46.78311 17.19078),Ady Endre utca,,,,,,,,,,,,,,,,13207,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.7833358,17.1908113,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8099989565,OSM_object_type.node,4,0,2021-08-30 19:20:22.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'socket:type2_cable:output': '22 kW', 'authentication:app': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Hévíz - Ady Endre utca', 'capacity': '2', 'fee': 'yes', 'name': 'e-töltőpont', 'source:date': '2020-11-09', 'contact:website': 'https://e-mobi.hu/', 'addr:street': 'Ady Endre utca', 'ref:vatin:hu': '25539431-2-41', 'addr:postcode': '8380', 'authentication:membership_card': 'yes', 'socket:type2_cable': '2', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Hévíz', 'authentication:none': 'yes', 'source': 'website', 'ref:HU:company': '01 09 281052', 'manufacturer': 'Evopro', 'ref': '13207'}",,25.22070452,False
5938,773,25,"13206 - Hévíz, Zrínyi utca - Mobiliti",3496,8380,Hévíz,Zrínyi Miklós utca,1,,POINT (46.79118 17.18525),Zrínyi utca 1.,,,,,,,,,,,,,,,,13206,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.79118,17.18525,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8099989564,OSM_object_type.node,4,0,2021-08-30 19:20:22.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'socket:type2_cable:output': '22 kW', 'authentication:app': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Hévíz - Zrínyi utca 1.', 'capacity': '2', 'fee': 'yes', 'name': 'e-töltőpont', 'source:date': '2020-11-09', 'contact:website': 'https://e-mobi.hu/', 'addr:street': 'Zrínyi Miklós utca', 'ref:vatin:hu': '25539431-2-41', 'addr:postcode': '8380', 'authentication:membership_card': 'yes', 'addr:housenumber': '1', 'socket:type2_cable': '2', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Hévíz', 'authentication:none': 'yes', 'ref:HU:company': '01 09 281052', 'manufacturer': 'Evopro', 'source': 'website'}",,0.0,False
5939,775,25,"13208 - Alsópáhok, Hévíz utca - Mobiliti",3501,8394,Alsópáhok,Hévíz utca,,,POINT (46.77593 17.1739),Hévíz utca,,,,,,,,,,,,,,,,13208,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,46.77589,17.17383,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,8099989563,OSM_object_type.node,1,0,2020-11-10 08:13:27.000000,"{'alt_name': 'e-mobi', 'amenity': 'charging_station', 'socket:type2_cable:output': '22 kW', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'authentication:app': 'yes', 'source:e-mobi.hu:date': '2020-11-09', 'contact:email': 'kapcsolat@e-mobi.hu', 'branch': 'Alsópáhok - Hévíz utca', 'capacity': '2', 'addr:street': 'Hévíz utca', 'fixme': 'verify import', 'name': 'e-töltőpont', 'contact:website': 'https://e-mobi.hu/', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': '25539431-2-41', 'addr:postcode': '8394', 'authentication:membership_card': 'yes', 'socket:type2_cable': '2', 'opening_hours': '24/7', 'manufacturer': 'Evopro', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'fee': 'yes', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'parking:fee': 'no', 'addr:city': 'Alsópáhok', 'authentication:none': 'yes', 'ref:HU:company': '01 09 281052'}",,6.94254512,False
5940,460,25,"10221 - Ajka, Ifjúság utca - Mobiliti",3503,8400,Ajka,Ifjúság utca,9,,POINT (47.1084 17.55099),Ifjúság utca 9.,,,,,,,,,,,,,,,,10221,,,,,,2.0,,,,,,,,2.0,22 kW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-16 08:51:15.195700+00:00,,,47.1084,17.55099,25,Mobiliti,charging_station,"{'amenity': 'charging_station', 'ref:vatin:hu': '23443486-2-42', 'authentication:membership_card': 'yes', 'opening_hours': '24/7', 'authentication:app': 'yes', 'contact:email': 'help@mobiliti.hu', 'operator:addr': '1081 Budapest, II. János Pál pápa tér 20.', 'fee': 'yes', 'contact:phone': '+36 62 565 758', 'parking:fee': 'no', 'operator': 'NKM Mobilitás Kft.', 'authentication:none': 'yes', 'contact:website': 'https://www.mobiliti.hu/emobilitas', 'ref:vatin': 'HU23443486', 'ref:HU:company': '01-09-965868'}",https://www.mobiliti.hu,humobilchs,(mobility|e-mobi|emobi|e-töltőpont),(tesla|supercharger|plugee),False,False,True,50.0,30.0,10.0,,,,,2022-09-16 09:37:36.689218,,,,True
